,Date,Close,High,Low,Open,Volume,Year,Month,Volatility,Volume_log,Standardised_Volume,Prev_close,Prev_volatility,Daily_return_percent,MA_7,MA_50,High_Volatility
1653,2021-07-28,51.056522369384766,51.434450555382604,50.95754019707384,51.28148060369498,9858000,2021,July,0.47691035830876416,16.10379396768791,-0.693133111292345,51.52442932128906,0.5578988583947861,-0.4386734385629378,51.0230963570731,49.529468383789066,0
1654,2021-07-29,51.33546829223633,51.515435565884104,51.16450127019558,51.353465362860135,9599100,2021,July,0.35093429568852486,16.077180006219688,-0.7353107333315347,51.056522369384766,0.47691035830876416,-0.03504548426603839,51.17992346627371,49.58555297851562,0
1655,2021-07-30,51.317466735839844,51.515431062806925,51.20049093589561,51.42544915014367,11727000,2021,July,0.314940126911317,16.277404518716498,-0.3886527111716589,51.33546829223633,0.35093429568852486,-0.20997855359232176,51.24162564958845,49.644314193725585,0
1656,2021-08-02,51.1824951171875,51.50643550283268,51.02952174281504,51.470441363852096,9778000,2021,August,0.47691376001763786,16.095645624391125,-0.7061659802113684,51.317466735839844,0.314940126911317,-0.5594400184545959,51.29433059692383,49.691802215576175,0
1657,2021-08-03,51.21847915649414,51.29046742508462,51.065509234623725,51.29046742508462,8825500,2021,August,0.22495819046089593,15.993155929710491,-0.8613385757784917,51.1824951171875,0.47691376001763786,-0.14035408956962128,51.28276007516043,49.74054573059082,0
1658,2021-08-04,50.480628967285156,51.24548906229882,50.399643861521135,51.06552177920206,11888400,2021,August,0.8458452007776884,16.291073776864728,-0.362358898127529,51.21847915649414,0.22495819046089593,-1.145377138112621,51.159355708530974,49.771317138671876,0
1659,2021-08-05,50.84055709838867,50.9215421939021,50.651593019720686,50.7865658905164,9806800,2021,August,0.26994917418141284,16.09858668254015,-0.7014741474005199,50.480628967285156,0.8458452007776884,0.10631001904847084,51.06165967668806,49.80946578979492,0
1660,2021-08-06,50.966529846191406,51.0565151868106,50.78656259754278,50.930535709943726,10409300,2021,August,0.26995258926781673,16.15821029136263,-0.6033203533541244,50.84055709838867,0.26994917418141284,0.0706729975366287,51.04880360194615,49.84584686279297,0
1661,2021-08-09,50.97553634643555,51.18249750634965,50.77757200539155,51.11050922502813,8859900,2021,August,0.4049255009581003,15.997046148703937,-0.8557344421433116,50.966529846191406,0.26995258926781673,-0.264080480979615,50.99738475254604,49.87419128417969,0
1662,2021-08-10,51.11050796508789,51.44344517651714,50.984531908470885,51.14650210486135,10906900,2021,August,0.45891326804625265,16.204906266129978,-0.5222559086777984,50.97553634643555,0.4049255009581003,-0.0703745872976056,50.96781921386719,49.9088077545166,0
1663,2021-08-11,51.047523498535156,51.45244901776432,51.02952642739271,51.19149663508438,8370700,2021,August,0.4229225903716127,15.940248190452126,-0.9354304355831402,51.11050796508789,0.45891326804625265,-0.2812442417449228,50.94853755405971,49.942343139648436,0
1664,2021-08-12,51.14650344848633,51.272479508412744,51.047521277804094,51.047521277804094,6169200,2021,August,0.2249582306086495,15.635079889927155,-1.2940786971485176,51.047523498535156,0.4229225903716127,0.19390201170310759,50.938255310058594,49.97392852783203,0
1665,2021-08-13,51.497440338134766,51.56042837127702,51.08351799674553,51.11951213928121,7714200,2021,August,0.4769103745314922,15.858573473931457,-1.0423814161498768,51.14650344848633,0.2249582306086495,0.7393032191384036,51.083514077322825,50.01003196716309,0
1666,2021-08-16,51.722389221191406,51.73138947149196,51.317463772410136,51.470437134211835,7972000,2021,August,0.41392569908182253,15.89144608575385,-1.0003829960583235,51.497440338134766,0.4769103745314922,0.4895083488849981,51.20949009486607,50.03991714477539,0
1667,2021-08-17,51.542423248291016,51.794378774091086,51.29946797301406,51.70439343180898,10346400,2021,August,0.494910801077026,16.152149287735142,-0.6135674465417066,51.722389221191406,0.41392569908182253,-0.313261935335499,51.2917605808803,50.06977531433105,0
1668,2021-08-18,50.84055709838867,51.49743468084644,50.768568821225635,51.46144054226492,13873700,2021,August,0.7288658596208037,16.445505591592372,-0.03893196481581257,51.542423248291016,0.494910801077026,-1.2065022613704683,51.27247783115932,50.09256225585938,0
1669,2021-08-19,51.164493560791016,51.27247253567344,50.345645850037364,50.444628007258636,9223700,2021,August,0.9268266856360725,16.037286924967653,-0.7964674707340524,50.84055709838867,0.7288658596208037,1.4270410586213378,51.28019005911691,50.12486473083496,0
1670,2021-08-20,50.966529846191406,51.31746409313185,50.91254207440965,51.14649709484003,10543600,2021,August,0.40492201872220335,16.171029693582017,-0.5814414246563138,51.164493560791016,0.9268266856360725,-0.35186622519800914,51.268619537353516,50.145527114868166,0
1671,2021-08-23,50.786563873291016,51.06551328733302,50.732576100153096,50.993525013029334,8912800,2021,August,0.3329371871799225,16.002999115925423,-0.8471164575706074,50.966529846191406,0.40492201872220335,-0.4058576842558695,51.2171995980399,50.15812477111817,0
1672,2021-08-24,50.39963912963867,50.96653481676258,50.30066039418919,50.96653481676258,12067200,2021,August,0.6658744225733955,16.30600166891544,-0.33323043609351155,50.786563873291016,0.3329371871799225,-1.1122900333759043,51.060370853969026,50.16640312194824,0
1673,2021-08-25,50.45363235473633,50.54361427513584,50.14768901975166,50.444635535732466,11270700,2021,August,0.3959252553841779,16.237717084613973,-0.46298893726853907,50.39963912963867,0.6658744225733955,0.017835036190298068,50.879119873046875,50.17828102111817,0
1674,2021-08-26,49.97671890258789,50.37264413344996,49.94972158206796,50.34565024552005,10331500,2021,August,0.4229225513820012,16.150708135477156,-0.6159948183778747,50.45363235473633,0.3959252553841779,-0.7327968575894721,50.655447823660715,50.19393821716309,0
1675,2021-08-27,50.07570266723633,50.201678725051345,49.895735399247684,50.084699485970205,8844100,2021,August,0.30594332580366057,15.995261241066132,-0.8583084337548188,49.97671890258789,0.4229225513820012,-0.017963207978111406,50.54618290492466,50.20653579711914,0
1676,2021-08-30,50.552616119384766,50.57061319054971,50.06670549570228,50.11169645731947,10034700,2021,August,0.5039076948474275,16.121559744053677,-0.6643467620674518,50.07570266723633,0.30594332580366057,0.879873748518637,50.45877184186663,50.24990776062012,0
1677,2021-08-31,50.66958999633789,50.85855407466027,50.390640571726294,50.53461369319906,14185700,2021,August,0.4679135029339747,16.46774504340376,0.011896223968379005,50.552616119384766,0.5039076948474275,0.26709673484056506,50.41635186331613,50.28500122070312,0
1678,2021-09-01,51.01152801513672,51.11051018752271,50.64259664789179,50.73258200123827,9518900,2021,September,0.46791353963092064,16.068789958927233,-0.7483761844228557,50.66958999633789,0.4679135029339747,0.549836028238499,50.44848959786551,50.32333396911621,0
1679,2021-09-02,51.08351135253906,51.31746638341076,50.759570977032155,51.08351135253906,11653200,2021,September,0.5578954063786057,16.27109146418378,-0.40067553274945805,51.01152801513672,0.46791353963092064,0.0,50.546185629708425,50.37102516174316,0
1680,2021-09-03,51.047523498535156,51.08351764082005,50.615604088887494,50.804568186997656,13220400,2021,September,0.46791355193255413,16.39727172475683,-0.14536163062578808,51.08351135253906,0.5578954063786057,0.4782154837794277,50.63102722167969,50.413137435913086,0
1681,2021-09-07,50.093685150146484,51.01151492318071,49.94971205433265,50.93052984224859,20035300,2021,September,1.061802868848062,16.813006325648036,0.964859599327376,51.047523498535156,0.46791355193255413,-1.6431101241124606,50.64773668561663,50.43743263244629,0
1682,2021-09-08,50.76857376098633,50.82256497411193,50.0397112630375,50.0397112630375,12040100,2021,September,0.7828537110744236,16.30375338651408,-0.33764532043983075,50.093685150146484,1.061802868848062,1.4565681526767895,50.74671827043806,50.47630561828613,0
1683,2021-09-09,50.26466751098633,50.768571749835594,50.21067629999954,50.55261377106882,12545400,2021,September,0.5578954498360531,16.34486470219806,-0.25532646213004867,50.76857376098633,0.7828537110744236,-0.5695971753042834,50.705582754952566,50.5122989654541,0
1684,2021-09-10,50.039710998535156,50.5076245453794,49.95872589556999,50.39964211969898,10573700,2021,September,0.5488986498094093,16.173880438472114,-0.5765378077255312,50.26466751098633,0.5578954498360531,-0.714154120993538,50.615600040980745,50.53929397583008,0
1685,2021-09-13,50.45363235473633,50.750578870717135,50.156689271345755,50.156689271345755,20274300,2021,September,0.59388959937138,16.824864681415832,1.0037952952229585,50.039710998535156,0.5488986498094093,0.5920308690713668,50.53590066092355,50.57726692199707,0
1686,2021-09-14,50.489898681640625,50.75282052045598,50.362971851453004,50.69842182530554,13918900,2021,September,0.38984866900297277,16.448758258604315,-0.03156839387656431,50.45363235473633,0.59388959937138,-0.4113010546628702,50.4510988507952,50.6120059967041,0
1687,2021-09-15,50.66215896606445,50.77095289674984,50.245109224526516,50.480833442591006,15746000,2021,September,0.5258436722233242,16.57209698623474,0.2660860411477832,50.489898681640625,0.38984866900297277,0.3591967705518536,50.39604677472796,50.6555891418457,0
1688,2021-09-16,50.181644439697266,50.761886790666054,49.70113475533685,50.51709785943624,17430400,2021,September,1.0607520353292017,16.673726423542522,0.5404930962378226,50.66215896606445,0.5258436722233242,-0.6640393727137177,50.408612387520925,50.68164352416992,0
1689,2021-09-17,49.35661697387695,50.03658507939131,49.293153560708674,49.88246063555311,33370200,2021,September,0.7434315186826339,17.323173874083704,3.1372596461809534,50.181644439697266,1.0607520353292017,-1.0541654420739766,50.20690427507673,50.69461692810059,0
1690,2021-09-20,49.01210021972656,49.320352552875654,48.71291260586282,49.057430733146276,27542500,2021,September,0.6074399470128355,17.13124086050388,2.1878640186885394,49.35661697387695,0.7434315186826339,-0.09240295046492435,50.02796609061105,50.69476089477539,0
1691,2021-09-21,49.00303649902344,49.701137536371576,48.90330728533131,49.31128886020967,16418200,2021,September,0.7978302510402671,16.613901094475903,0.375594722239878,49.01210021972656,0.6074399470128355,-0.6251151983881111,49.879869733537944,50.69436378479004,0
1692,2021-09-22,49.075557708740234,49.46540630240413,49.012094305910864,49.420072335957954,12719700,2021,September,0.4533119964932695,16.358662609310667,-0.2269310989727263,49.00303649902344,0.7978302510402671,-0.6971147773230828,49.68300192696707,50.685698699951175,0
1693,2021-09-23,48.99396514892578,49.51980530655791,48.95769935640044,49.1934200908225,13836200,2021,September,0.5621059501574734,16.442798976253712,-0.045041122121604826,49.075557708740234,0.4533119964932695,-0.4054504474957788,49.46929713657924,50.65308616638183,0
1694,2021-09-24,48.857967376708984,49.1752878555091,48.830769763110396,48.95769657123199,9682200,2021,September,0.344518092398701,16.085799809439806,-0.7217728407418991,48.99396514892578,0.5621059501574734,-0.20370483398438577,49.21155548095703,50.6145142364502,0
1695,2021-09-27,48.6041259765625,49.18436493580977,48.5678601769853,48.821713857031725,12429500,2021,September,0.616504758824469,16.335583317870128,-0.27420783097648394,48.857967376708984,0.344518092398701,-0.44567849688030914,48.98619570050921,50.571585235595705,0
1696,2021-09-28,47.72468948364258,48.46812092866389,47.53429926300216,48.46812092866389,19926100,2021,September,0.933821665661732,16.807541038328484,0.9470697332529089,48.6041259765625,0.616504758824469,-1.533856544831826,48.7530632019043,50.52312522888184,0
1697,2021-09-29,48.01481628417969,48.19614181392368,47.65216868318851,47.72469681998802,13941500,2021,September,0.5439731307351678,16.45038063325326,-0.027886608406940173,47.72468948364258,0.933821665661732,0.6079021628696053,48.61059406825474,50.47866798400879,0
1698,2021-09-30,47.5705680847168,48.35026537146824,47.53430229033383,48.20520219393634,17672000,2021,September,0.815963081134413,16.68749208066878,0.5798523603732735,48.01481628417969,0.5439731307351678,-1.3165261845937657,48.40595572335379,50.412368316650394,0
1699,2021-10-01,48.0692024230957,48.23239501138333,47.66122095237664,47.851611152546894,16277400,2021,October,0.5711740590066938,16.605288262059606,0.35265687294239667,47.5705680847168,0.815963081134413,0.45472088673283373,48.262190682547434,50.357481155395504,0
1700,2021-10-04,48.04200744628906,48.5315817795089,47.507099146117085,48.105470849826744,18973400,2021,October,1.0244826333918127,16.758548608920453,0.791864555513488,48.0692024230957,0.5711740590066938,-0.1319255428053056,48.1261967250279,50.29233184814453,0
1701,2021-10-05,48.12361145019531,48.47719431466074,47.9876164445563,48.069212756240375,17173100,2021,October,0.48957787010444065,16.65885482227404,0.49857613157701336,48.04200744628906,1.0244826333918127,0.11316743261595218,48.02128873552595,50.22791488647461,0
1702,2021-10-06,48.69477844238281,48.74917713216959,47.60682885612188,47.84255305336822,21284500,2021,October,1.1423482760477128,16.87348971322986,1.1683678474979275,48.12361145019531,0.48957787010444065,1.781312523317761,48.03423908778599,50.171321868896484,1
1703,2021-10-07,48.84891128540039,49.211558878580156,48.78544787013151,48.94864049753627,13774400,2021,October,0.42611100844864325,16.43832242748427,-0.05510901336155047,48.69477844238281,1.1423482760477128,-0.20374255775478892,48.194842202322825,50.127169647216796,0
1704,2021-10-08,49.066490173339844,49.31127906966507,48.867035244053305,48.95769626113845,13786800,2021,October,0.444243825611764,16.4392222431626,-0.05308891867910183,48.84891128540039,0.42611100844864325,0.222220244231039,48.3450813293457,50.081790084838865,0
1705,2021-10-11,49.16622543334961,49.31128515368094,48.96676702095782,49.14809253599612,12378500,2021,October,0.3445181327231239,16.331471735498706,-0.2825162849123614,49.066490173339844,0.444243825611764,0.03689440712314182,48.57303237915039,50.03876525878906,0
1706,2021-10-12,49.16622543334961,49.710201978464525,49.15716071392114,49.3384827704629,19474400,2021,October,0.5530412645433884,16.78461139186681,0.8734828971188725,49.16622543334961,0.3445181327231239,-0.34913383517423,48.729749952043804,49.9984398651123,0
1707,2021-10-13,49.175296783447266,49.347554131672446,48.76731521291737,49.11182990936772,12143300,2021,October,0.5802389187550787,16.31228821767241,-0.32083291953429044,49.16622543334961,0.5530412645433884,0.1292293001435056,48.89164842878069,49.957576217651365,0
1708,2021-10-14,49.510738372802734,49.692063868821485,49.2387518580227,49.3112799813325,13704000,2021,October,0.4533120107987827,16.433198391957486,-0.06657793801029113,49.175296783447266,0.5802389187550787,0.4044883676630283,49.08980941772461,49.93817840576172,0
1709,2021-10-15,49.392879486083984,49.75553050164924,49.22062215586351,49.53793920061081,17867000,2021,October,0.5349083457857304,16.69846604988441,0.6116199783633932,49.510738372802734,0.4533120107987827,-0.2928254926782152,49.18953813825335,49.909224853515624,0
1710,2021-10-18,48.90330123901367,49.311282763449924,48.830773111611876,49.27501697050084,15861800,2021,October,0.48050965183804806,16.579424323839984,0.2849511189080697,49.392879486083984,0.5349083457857304,-0.75436956563547,49.19730813162668,49.86796028137207,0
